# VSOP87E (barycentric rectangular, ecliptic and equinox J2000.0), body=earth
# Source: Bretagnon P., Francou G. 1988, Astron. Astrophys. 202, 309 (VSOP87 original theory, Bureau des Longitudes/IMCCE), via SunPosition_VSOP87 v2.0.0 (Meysam Mahooti, BSD-3-Clause), file vsop87e.ear.mat
# term contribution to coordinate `var` (1=X,2=Y,3=Z, AU): T^pow * A * cos(B + C*T), T = (JD-2451545.0)/365250 (Julian millennia from J2000.0)
var,pow,A,B,C
2,1,4.4e-10,1.10360628,38.6543004996
2,1,4.3e-10,3.93857315871,12132.439962106
2,1,4.4e-10,3.4131531898,535.107591066
2,1,4.7e-10,5.81677586075,18208.349942592
2,1,5.9e-10,4.20691421118,1795.258443721
2,1,4.9e-10,3.41896064981,29289.5018425778
2,1,4.4e-10,2.0668510448,6175.4123260528
2,1,4.4e-10,1.44008987426,6390.73937393
2,1,4.2e-10,6.18541909471,24705.70520908959
2,1,4.2e-10,3.2699949263,195.1398481733
2,1,4.3e-10,2.09042966596,74.8934731519
2,1,4.3e-10,2.58927275174,74.6697239827
2,1,5e-10,0.24741236723,131.4039498699
2,1,4.9e-10,4.20329151784,207.6700211455
2,1,4.1e-10,3.21613978391,17370.3609759098
2,1,4.7e-10,1.17418881008,58953.145443294
2,1,4.8e-10,0.71033320787,109.9456887885
2,1,4.1e-10,2.05518926769,23020.65308658799
2,1,4.4e-10,3.20914273688,26735.9452622132
2,1,4.5e-10,3.70228663504,54247.4131357504
2,1,4e-10,4.57474127522,32243.4985008806
2,1,4e-10,5.17182769558,24336.0053931492
2,1,4e-10,3.62816477586,19804.8272915828
2,1,3.9e-10,1.13462594128,18606.4989460002
2,1,4e-10,4.71493835645,8401.8397103698
2,1,3.9e-10,0.11315588432,1382.8873468466
2,1,4.1e-10,2.69655967341,16207.886271502
2,1,3.8e-10,5.56507429543,29088.811415985
2,1,3.8e-10,2.82768070464,703.6331846174
2,1,4e-10,1.29300189092,10.2949407385
2,1,3.8e-10,2.36481926067,6268.8487559898
2,1,3.8e-10,1.14212165839,6297.302943993
2,1,4.1e-10,3.38234777816,15508.6151232744
2,1,3.8e-10,4.82215691915,6171.8892077038
2,1,3.8e-10,4.96796930709,6394.262492279
2,1,4.6e-10,3.79813773531,218.9281697305
2,1,3.9e-10,1.7519880472,29826.3063546732
2,1,3.7e-10,3.64776861935,20452.8694122218
2,1,5.2e-10,3.98463781177,1047.7473117547
2,1,4.3e-10,6.01711305973,55022.9357470744
2,1,3.7e-10,6.18577055273,4061.2192153944
2,1,4e-10,2.02818434731,49515.382508407
2,1,3.7e-10,2.83593964107,511.5317178299
2,1,4.9e-10,4.21086629146,18216.443810661
2,1,3.8e-10,4.59185538964,18202.21671665939
2,1,3.5e-10,3.16929714068,26482.1708096244
2,1,3.5e-10,4.28290669029,565.1156877467
2,1,3.6e-10,1.56812014048,9924.8104215106
2,1,3.9e-10,0.88019393819,24889.5747959916
2,1,3.9e-10,4.63870568395,26709.6469424134
2,1,3.6e-10,6.07069720518,25287.7237993998
2,1,3.5e-10,4.65527976927,547.8502123593
2,1,3.4e-10,6.10039920596,6147.4505249814
2,1,3.4e-10,3.68972702028,6418.7011750014
2,1,3.4e-10,2.54760886649,21228.3920235458
2,1,3.4e-10,0.68922440987,33019.0211122046
2,1,3.9e-10,2.38629347866,490.3340891794
2,1,3.4e-10,0.40887359374,17271.8840075264
2,1,4.2e-10,3.87683640837,56.6223513026
2,1,3.3e-10,3.96639362427,750.1036075334
2,1,3.7e-10,4.69414299267,635.9651330509
2,1,3.4e-10,0.33424154418,29026.48522950779
2,1,3.5e-10,1.63582495302,7322.1024607818
2,1,4.4e-10,1.21937055747,3981.490034082
2,1,3.3e-10,2.56048298726,173566.83743765688
2,1,3.8e-10,4.43072611572,483.2205421786
2,1,3.5e-10,3.11075553675,526.7702037878
2,1,3.5e-10,3.00160924335,21954.15760939799
2,1,3.4e-10,3.38052068808,38500.2760310722
2,1,3.5e-10,4.37175047624,532.6117264014
2,1,3.2e-10,2.81219711037,17686.7528455664
2,1,3.3e-10,0.13837047156,34520.3093093808
2,1,4.1e-10,2.52021125438,21202.093703746
2,1,3.7e-10,5.92836585991,7349.5713271814
2,1,3.1e-10,2.79498926181,28230.18722269139
2,1,3.7e-10,0.1374321041,265.9892934775
2,1,3.8e-10,5.01277542891,9225.539273283
2,1,3.5e-10,2.49445060142,8584.6616659008
2,1,3.1e-10,5.89336305342,447.9388318784
2,1,3.8e-10,2.67041435749,15110.4661198662
2,1,3.7e-10,1.84827551648,29296.6153895786
2,1,3.5e-10,4.26342089717,11919.140866668
2,1,3.5e-10,2.59482262662,62883.3551395136
2,1,3.5e-10,5.54313072444,29062.5130961852
2,1,3.5e-10,5.96888200431,25685.872802808
2,1,3e-10,5.1524535306,209.106309744
2,1,3e-10,1.38932865248,12489.8856287072
2,1,3e-10,2.87235713038,217.491881132
2,1,3e-10,0.02207663615,92.940845832
2,1,3.9e-10,5.08202984393,1.4844727083
2,1,4.1e-10,4.39843263561,18052.9295431578
2,1,3.2e-10,4.69085169487,6231.79551212899
2,1,3.2e-10,5.09927453137,6334.35618785381
2,1,3.8e-10,0.97224853307,52.6901980395
2,1,3.3e-10,4.71041781828,5017.508371365
2,1,3.4e-10,3.82387178783,22483.84857449259
2,1,2.9e-10,0.69173791628,27278.4688164408
2,1,2.8e-10,1.77462370325,80.1982245387
2,1,2.8e-10,0.30766379271,24080.03501677719
2,1,2.8e-10,1.80200703459,21150.8133658836
2,1,3.4e-10,5.49813240003,5905.7022420756
2,1,3.4e-10,4.29199382621,6660.4494579072
2,1,3.4e-10,5.07299879866,269.9214467406
2,1,3.1e-10,0.7768538725,15265.8865193004
2,1,3.8e-10,3.55141531291,31570.7996493912
2,1,2.8e-10,2.45238897056,107.0249274817
2,1,2.8e-10,1.18666538399,106.2741679563
2,1,3.1e-10,3.61860838672,424.1505103212
2,1,2.7e-10,2.79364979031,1279.794572628
2,1,2.7e-10,2.03421614285,36949.2308084242
2,1,3e-10,0.75326086687,12586.9270954752
2,1,2.7e-10,5.24483718904,233141.3144043615
2,1,2.7e-10,4.99665333874,24383.0791084414
2,1,2.8e-10,3.97690125997,34911.412076091
2,1,2.7e-10,3.01465510733,23581.2581773176
2,1,2.8e-10,5.79946172825,16193.65917750039
2,1,2.7e-10,5.36876316169,6360.7496204194
2,1,2.7e-10,4.42136306455,6205.4020795634
2,1,3.2e-10,5.04711925057,27511.4678735372
2,1,2.7e-10,0.74966550512,32367.0976562076
2,1,2.7e-10,3.34326768159,4487.8174062704
2,1,2.7e-10,3.23525952036,1802.3719907218
2,1,2.9e-10,4.00870617495,46386.9937433112
2,1,2.6e-10,1.30285929374,4797.0957289262
2,1,2.8e-10,5.37411984168,10239.5838660108
2,1,2.6e-10,5.0815101886,6339.974224927
2,1,2.6e-10,4.70861603764,6226.1774750558
2,1,2.9e-10,4.88985723155,6592.3541726472
2,1,2.9e-10,4.90026899469,5973.7975273356
2,1,2.7e-10,4.24057714278,1898.3512179396
2,1,2.6e-10,3.80920015468,25158.6017197654
2,1,2.6e-10,4.12353757087,9910.583327509
2,1,3.1e-10,2.37034813214,24491.4257925834
2,1,2.4e-10,5.26265995716,11616.976091013
2,1,2.4e-10,4.68388215645,31172.650645983
2,1,2.9e-10,4.62741692698,19402.7969528166
2,1,2.5e-10,1.21411432675,6302.74561089119
2,1,2.5e-10,2.29282659231,6263.4060890916
2,1,2.6e-10,4.64443513632,30666.1549584328
2,1,2.7e-10,2.79813911349,19800.9459562248
2,1,2.3e-10,6.2808209037,650.9429865779
2,1,2.4e-10,2.16373217847,31968.9486527994
2,1,2.3e-10,4.99790910102,137.0330241624
2,1,2.3e-10,3.28519702781,35.685355083
2,1,2.3e-10,5.33583152283,17892.93839400359
2,1,2.3e-10,5.05383022333,29424.634232916
2,1,2.4e-10,6.12085409163,20597.2439630412
2,1,2.3e-10,3.28897425519,28.5718080822
2,1,2.2e-10,5.433328627,337.732510659
2,1,2.4e-10,1.65155411828,23550.34405168259
2,1,2.3e-10,6.07302432574,6716.7875878682
2,1,2.2e-10,2.42662159283,7445.5505543992
2,1,2.3e-10,5.16035150168,2.4476805548
2,1,2.3e-10,4.82793901796,643.0786800517
2,1,2.7e-10,1.56823801633,28628.3362260996
2,1,2.2e-10,3.39570466574,40879.4405046438
2,1,2.5e-10,5.52794317615,14155.2245952666
2,1,2.4e-10,5.25759177705,1361.5467058442
2,1,2.3e-10,1.49204312505,6272.0301497275
2,1,2.3e-10,2.01489779401,6294.1215502553
2,1,2.2e-10,1.70327289493,934.9485149682
2,1,2.3e-10,2.98215154259,284.1485407422
2,1,2.1e-10,4.21170718841,22779.4372461938
2,1,2.4e-10,3.83904364251,8186.5126624926
2,1,2.1e-10,2.51494728863,30220.9322397324
2,1,2.4e-10,4.50083076815,191.2076949102
2,1,2.1e-10,1.05341004601,40.5807161926
2,1,2.2e-10,6.09500922463,4379.6390374902
2,1,2.1e-10,1.35819574535,525.4981794006
2,1,2.4e-10,3.3780906115,540.7366653585
2,1,2.2e-10,2.95144246643,28759.81087748319
2,1,2e-10,0.07597154617,28313.288804661
2,1,2.6e-10,1.83971959567,18422.62935909819
2,1,2.2e-10,1.0628497184,27707.5424942948
2,1,2.5e-10,5.09676204562,96.8729990951
2,1,2.7e-10,5.38238146057,34513.2630726828
2,1,2e-10,3.97670500643,251.4321310758
2,1,2.7e-10,4.6354848521,1905.4647649404
2,1,2.4e-10,3.34248986355,219.4494345923
2,1,2.5e-10,1.96129048463,55798.4583583984
2,1,1.9e-10,0.75805525916,11712.9553182308
2,1,2.5e-10,4.0627160124,29864.334027309
2,1,2.4e-10,5.92086856803,9411.4646150872
2,1,2e-10,0.08212819079,6379.0550772092
2,1,2e-10,3.42481272827,6187.0966227736
2,1,1.9e-10,1.29742572058,99.1606209555
2,1,2.2e-10,2.8739355167,18326.65013188039
2,1,2e-10,4.26784309163,21548.9623692918
2,1,2.2e-10,0.61268580951,6233.3188245196
2,1,2.2e-10,2.89425510955,6332.8328754632
2,1,2.1e-10,5.43088404515,50317.2034395308
2,1,2e-10,0.38470757997,22345.2603761082
2,1,1.8e-10,3.04737429764,6593.9166488598
2,1,1.8e-10,0.45956662142,5972.235051123
2,1,1.9e-10,0.79376120003,5618.3198048614
2,1,1.9e-10,2.71317971903,6947.8318951214
2,1,2e-10,1.96622391594,81.8951455681
2,1,1.8e-10,0.28017726157,34115.1140692746
2,1,2.2e-10,2.04754590576,114.1384744825
2,1,1.9e-10,4.89700323392,83973.83535572988
2,1,1.9e-10,2.72494815105,84019.8592804939
2,1,2e-10,2.60251083721,42456.7840470916
2,1,2e-10,1.28313240949,9070.1188738488
2,1,2.1e-10,5.89651875201,344.7030453079
2,1,1.8e-10,0.4131292737,479.2883889155
2,2,5.024394e-05,0.0,0.0
2,2,2.178009e-05,2.82957544235,12566.1516999828
2,2,1.020487e-05,4.63746718598,6283.0758499914
2,2,1.60849e-06,2.83104666823,206.1855484372
2,2,1.55973e-06,5.19309730583,220.4126424388
2,2,1.18316e-06,5.70681506981,522.5774180938
2,2,1.15781e-06,1.78259431361,536.8045120954
2,2,9.2688e-07,2.6221874842,18849.2275499742
2,2,1.03382e-06,4.03695721545,213.299095438
2,2,6.5392e-07,4.05826871786,426.598190876
2,2,7.293e-07,0.61814128649,529.6909650946
2,2,3.773e-07,0.40598353877,1059.3819301892
2,2,1.4254e-07,4.25680464915,433.7117378768
2,2,1.4479e-07,0.14336346755,7.1135470008
2,2,1.2723e-07,1.91903810105,419.4846438752
2,2,1.368e-07,1.80736896884,6286.5989683404
2,2,1.3668e-07,1.70191859339,6279.5527316424
2,2,9.4e-08,3.1438531565,639.897286314
2,2,8.19e-08,2.84848380902,6256.7775301916
2,2,8.145e-08,0.65845469208,6309.3741697912
2,2,8.004e-08,4.35208516133,6127.6554505572
2,2,7.72e-08,5.06798604557,227.5261894396
2,2,7.754e-08,5.43893832496,6438.4962494256
2,2,6.795e-08,2.30303656447,1066.49547719
2,2,8.9e-08,3.80944637329,83996.84731811189
2,2,5.452e-08,5.20193437243,1052.2683831884
2,2,5.04e-08,5.84239832938,515.463871093
2,2,3.729e-08,2.96611895542,199.0720014364
2,2,3.521e-08,1.65043749771,543.9180590962
2,2,3.454e-08,0.7895553694,1589.0728952838
2,2,4.754e-08,4.59631649528,709.9330485583
2,2,2.895e-08,3.37918924673,4705.7323075436
2,2,3.73e-08,0.91975073803,5507.5532386674
2,2,2.937e-08,2.51081180566,25132.3033999656
2,2,3.203e-08,2.57193731532,7058.5984613154
2,2,2.268e-08,1.94917686677,775.522611324
2,2,2.148e-08,0.14152116438,7860.4193924392
2,2,2.031e-08,0.72283806291,6275.9623029906
2,2,2.031e-08,2.78410285615,6290.1893969922
2,2,1.904e-08,2.89589054598,5486.777843175
2,2,1.553e-08,0.56386962806,6040.3472460174
2,2,1.563e-08,0.61022183613,7079.3738568078
2,2,1.459e-08,1.88257310296,5753.3848848968
2,2,1.425e-08,1.59147859762,6812.766815086
2,2,1.436e-08,1.45357168378,5884.9268465832
2,2,1.47e-08,2.94579999718,6525.8044539654
2,2,1.351e-08,0.59351678849,316.3918696566
2,2,1.409e-08,4.65471130275,216.4804891757
2,2,1.321e-08,3.39383854482,647.0108333148
2,2,1.368e-08,3.38543777835,210.1177017003
2,2,1.281e-08,2.05865338247,6681.2248533996
2,2,1.717e-08,0.02861328541,14.2270940016
2,2,1.338e-08,5.75684444528,5729.506447149
2,2,9.74e-09,2.45036377276,853.196381752
2,2,1.039e-08,4.28230481184,6282.0955289232
2,2,1.039e-08,5.5078214144,6284.0561710596
2,2,1.191e-08,4.01917074242,6836.6452528338
2,2,9.04e-09,0.86455323243,5331.3574437408
2,2,8.71e-09,2.27688978691,4933.2084403326
2,2,9.5e-09,2.81842708673,632.7837393132
2,2,8.77e-09,1.49469829015,11790.6290886588
2,2,8.48e-09,6.23917434526,526.5095713569
2,2,8.06e-09,2.96434145307,103.0927742186
2,2,1.102e-08,3.02451706631,167283.7615876655
2,2,8.25e-09,1.24361863355,532.8723588323
2,2,7.74e-09,2.68163901032,7234.794256242
2,2,7.61e-09,4.73161044526,209.3669421749
2,2,7.33e-09,3.30972792259,217.2312487011
2,2,7.46e-09,5.06505548485,4136.9104335162
2,2,8.85e-09,0.58376168802,110.2063212194
2,2,6.89e-09,4.2195539578,440.8252848776
2,2,9.38e-09,2.05233105969,11856.2186514245
2,2,6.53e-09,6.14159854835,11506.7697697936
2,2,6.53e-09,1.20042991173,7632.9432596502
2,2,8.55e-09,3.67241064264,4535.0594369244
2,2,6.64e-09,3.2197812691,1194.4470102246
2,2,6.31e-09,5.6730897127,117.3198682202
2,2,6e-09,3.56706010534,323.5054166574
2,2,8.14e-09,1.07520259172,155.4203994342
2,2,5.79e-09,4.64690913221,796.2980068164
2,2,7.78e-09,4.32748087995,5088.6288397668
2,2,5.49e-09,3.2449557523,949.1756089698
2,2,6.06e-09,3.86357846284,95.9792272178
2,2,7.26e-09,5.43722942949,74.7815985673
2,2,5.45e-09,4.73162468373,1045.1548361876
2,2,5.11e-09,0.71257437268,4694.0029547076
2,2,6.86e-09,3.4713100018,801.8209311238
2,2,6.77e-09,1.14891148781,3128.3887650958
2,2,5.99e-09,4.43359462367,735.8765135318
2,2,4.99e-09,1.45672603171,12569.6748183318
2,2,4.9e-09,1.25898273127,525.7588118315
2,2,4.88e-09,6.22654201321,533.6231183577
2,2,4.8e-09,4.72566522648,8429.2412664666
2,2,5.98e-09,6.12701256696,8031.0922630584
2,2,4.37e-09,2.81553406247,1596.1864422846
2,2,5.19e-09,4.53503189245,149.5631971346
2,2,5.62e-09,5.4834452038,7477.522860216
2,2,4.15e-09,5.06370124318,6496.3749454294
2,2,4.14e-09,4.73489535739,6069.7767545534
2,2,4.04e-09,0.15585991312,3738.761430108
2,2,5e-09,1.8374633981,1592.5960136328
2,2,3.92e-09,0.64094689719,26.2983197998
2,2,3.66e-09,5.93255688855,553.5694028424
2,2,4.58e-09,5.56847632382,156137.47598479927
2,2,3.2e-09,0.43684109891,1990.745017041
2,2,3.18e-09,4.53872367492,951.7184062506
2,2,3.61e-09,3.78139914914,7084.8967811152
2,2,3.56e-09,4.78764157089,12721.572099417
2,2,2.79e-09,5.51531767271,4690.4798363586
2,2,3.47e-09,6.05487619509,5481.2549188676
2,2,2.79e-09,0.65072513623,242.728603974
2,2,3.49e-09,4.12933332026,63.7358983034
2,2,3.67e-09,2.35508391326,9437.762934887
2,2,2.89e-09,1.16064437719,2118.7638603784
2,2,3.37e-09,1.63942541135,412.3710968744
2,2,2.7e-09,5.28007746957,1581.959348283
2,2,2.6e-09,0.98725902772,5223.6939198022
2,2,2.55e-09,0.26797013701,11371.7046897582
2,2,2.6e-09,4.50952770985,625.6701923124
2,2,2.42e-09,3.35248006615,8827.3902698748
2,2,2.37e-09,0.07292901465,70.8494453042
2,2,2.45e-09,2.60270196816,3154.6870848956
2,2,2.27e-09,4.92862031663,234.6397364404
2,2,2.22e-09,0.17857635292,4164.311989613
2,2,2.19e-09,5.43349299793,11.0457002639
2,2,2.56e-09,5.25900695618,956.2891559706
2,2,2.18e-09,4.61617873387,78.7137518304
2,2,2.21e-09,1.83683124614,1748.016413067
2,2,2.88e-09,3.16521452041,1349.8674096588
2,2,2.83e-09,0.60090092021,85.8272988312
2,2,2.11e-09,3.29348428114,942.062061969
2,2,2.04e-09,5.15479639183,11769.8536931664
2,2,2.26e-09,3.69462756239,73.297125859
2,2,2.35e-09,0.31453942563,36.6485629295
2,2,2.13e-09,2.54349021425,309.2783226558
2,2,1.88e-09,4.08810200628,7875.6718636242
2,2,2.04e-09,5.17246322251,10977.078804699
2,2,2.24e-09,4.02383631251,39.6175083461
2,2,1.88e-09,5.32022679153,2388.8940204492
2,2,2.31e-09,2.66318410477,202.2533951741
2,2,1.83e-09,2.53020407005,7342.4577801806
2,2,1.87e-09,1.2911565383,1169.5882514086
2,2,1.96e-09,4.81306031436,3930.2096962196
2,2,1.67e-09,2.07259165182,1073.6090241908
2,2,1.96e-09,5.64541899687,224.3447957019
2,2,2.07e-09,0.71423535949,13367.9726311066
2,2,2.06e-09,1.68118727655,10973.55568635
2,2,1.58e-09,5.13689612572,1155.361157407
2,2,1.44e-09,3.12119544517,10575.4066829418
2,2,1.37e-09,0.50600690701,742.9900605326
2,2,1.35e-09,5.63458486706,138.5174968707
2,2,1.55e-09,4.24333182826,12410.7313005486
2,2,1.48e-09,1.53909219281,76.2660712756
2,2,1.33e-09,6.00639174435,508.3503240922
2,2,1.35e-09,5.62460495351,12592.4500197826
2,2,1.26e-09,3.76226961231,330.6189636582
2,2,1.26e-09,2.61435997717,860.3099287528
2,2,1.25e-09,2.30734650656,12562.6285816338
2,2,1.58e-09,2.17797348306,38.1330356378
2,2,1.18e-09,3.15911802638,13119.72110282519
2,2,1.24e-09,4.88716980692,8635.9420037632
2,2,1.11e-09,0.80973565731,398.1490034082
2,2,1.15e-09,4.52412782775,223.5940361765
2,2,1.1e-09,4.93056089704,71.6002048296
2,2,1.15e-09,3.7675461565,429.7795846137
2,2,9.9e-10,1.74904579789,13517.8701062334
2,2,9.7e-10,4.08519883679,17260.1546546904
2,2,1.06e-09,6.02834271847,77.962992305
2,2,1.02e-09,2.80042792551,10988.808157535
2,2,9.3e-10,4.87729654087,1577.3435424478
2,2,9.4e-10,4.56913615419,10177.2576795336
2,2,1.23e-09,4.57966985938,728.762966531
2,2,9.5e-10,0.58410858338,2146.1654164752
2,2,1e-09,0.77889460323,13095.8426650774
2,2,1.05e-09,6.21526366678,1162.4747044078
2,2,8.2e-10,3.65082093235,16730.4636895958
2,2,1.02e-09,3.63292130858,422.6660376129
2,2,1.09e-09,2.42647120751,12539.853380183
2,2,8.4e-10,4.77208861984,124.433415221
2,2,8e-10,2.67636202935,12323.4230960088
2,2,1.05e-09,1.96765666886,5642.1982426092
2,2,1.01e-09,0.26697958405,4292.3308329504
2,2,7.5e-10,4.15987686546,6709.6740408674
2,2,7.5e-10,5.63024936078,5856.4776591154
2,2,7.4e-10,4.08123538694,88.865680217
2,2,7.6e-10,2.6343235702,423.4167971383
2,2,7.3e-10,5.78330657332,1265.5674786264
2,2,1e-09,5.37997214401,250570.6758572191
2,2,7.1e-10,1.48891806144,551.031606097
2,2,8.1e-10,0.1337158219,519.3960243561
2,2,7.1e-10,5.31207567706,14314.1681130498
2,2,6.8e-10,3.39472444791,654.1243803156
2,2,9.2e-10,0.4115987907,13916.0191096416
2,2,9.1e-10,1.53881053794,6923.9534573736
2,2,8.2e-10,2.43138857903,31415.379249957
2,2,7.2e-10,6.15951862716,21.3406410024
2,2,6e-10,3.13717737901,191.9584544356
2,2,8.3e-10,4.40764560915,95143.1329209781
2,2,6.1e-10,2.6690586221,8273.8208670324
2,2,6.5e-10,3.55971117777,203.0041546995
2,2,5.5e-10,2.98440193981,5643.1785636774
2,2,6.4e-10,1.05451249819,539.9859058331
2,2,6.1e-10,5.33630384952,838.9692877504
2,2,5.4e-10,4.06071028317,16496.3613962024
2,2,5.5e-10,2.26469062405,13341.6743113068
2,2,7.3e-10,0.30591075918,71430.69561812909
2,2,5.2e-10,5.97085689483,3634.6210245184
2,2,6.1e-10,0.00617004446,3.1813937377
2,2,5e-10,2.61636629528,12573.2652469836
2,2,5.2e-10,6.1967230054,15720.8387848784
2,2,6.5e-10,4.92633618792,4732.0306273434
2,2,6.6e-10,3.9250563742,2787.0430238574
2,2,4.8e-10,0.45273646609,13362.4497067992
2,2,5.3e-10,2.55293773264,14919.0178537546
2,2,4.7e-10,3.46367064388,302.164775655
2,2,4.7e-10,2.25879651839,12964.300703391
2,2,4.5e-10,2.73683504159,846.0828347512
2,2,4.5e-10,2.31642282675,145.6310438715
2,2,4.7e-10,1.0689512961,3894.1818295422
2,2,4.2e-10,5.09300549015,24072.9214697764
2,2,4.7e-10,1.7473863533,1062.5633239269
2,2,5.1e-10,5.97812516445,6195.76764545159
2,2,5.1e-10,3.81200106179,6370.3840545312
2,2,4.1e-10,0.92655469135,18319.5365848796
2,2,4.1e-10,2.5224794661,3185.1920272656
2,2,5.6e-10,2.58677293772,84672.47584450469
2,2,4.6e-10,3.14760491945,3.9321532631
2,2,3.8e-10,5.98916947033,1258.4539316256
2,2,3.9e-10,2.70559904392,20426.571092422
2,2,5.3e-10,1.64080385432,239424.39025435288
2,2,4.5e-10,6.04609930388,9779.1086761254
2,2,3.5e-10,6.26763450664,1692.1656695024
2,2,4.4e-10,3.24184126256,8662.240323563
2,2,4.3e-10,2.12627080359,18139.2945014159
2,2,3.3e-10,4.03936498647,277.0349937414
2,2,3.3e-10,1.67764931937,3496.032826134
2,2,3.5e-10,5.17885502556,18875.525869774
2,2,3.5e-10,4.51995137508,10419.9862835076
2,2,3.1e-10,5.3588642681,23013.5395395872
2,2,3e-10,3.29256356524,2125.8774073792
2,2,3.5e-10,5.96755475967,1056.2005364515
2,2,3e-10,2.82636067861,12808.8803039568
2,2,4.2e-10,0.90184598337,82576.9812209953
2,2,3.1e-10,3.95971884541,14712.317116458
2,2,4e-10,4.02926744005,17789.845619785
2,2,3.1e-10,5.47911308336,22779.4372461938
2,2,3.9e-10,4.91039224856,1574.8458012822
2,2,3e-10,2.31682203487,10447.3878396044
2,2,2.8e-10,2.11876435927,14143.4952424306
2,2,3.6e-10,4.84158532799,437.6438911399
2,2,2.8e-10,3.91478954977,5429.8794682394
2,2,2.8e-10,1.90040914464,1055.4497769261
2,2,3e-10,1.17555913144,9380.9596727172
2,2,3.1e-10,1.8250253891,1272.6810256272
2,2,2.6e-10,0.7231434799,9623.6882766912
2,2,2.6e-10,2.78379743916,2942.4634232916
2,2,2.7e-10,4.68673408301,1038.0412891868
2,2,2.6e-10,0.18151529861,18209.33026366019
2,2,2.9e-10,0.0837558359,1485.9801210652
2,2,2.7e-10,6.07872663556,618.5566453116
2,2,2.6e-10,5.523800002,415.5524906121
2,2,2.5e-10,1.11733039286,3583.3410306738
2,2,3e-10,1.75812035666,10213.285546211
2,2,2.4e-10,1.36775216012,9917.6968745098
2,2,2.6e-10,3.49078871449,430.5303441391
2,2,2.4e-10,1.9982061405,18.1592472647
2,2,2.6e-10,5.61732376806,12012.5822971404
2,2,2.3e-10,6.16563076611,231.4583427027
2,2,2.3e-10,0.92088373151,12559.038152982
2,2,2.3e-10,5.58098323545,831.8557407496
2,2,2.3e-10,5.52325028212,11015.1064773348
2,2,2.3e-10,0.69647593831,26709.6469424134
2,2,2.4e-10,3.30887701069,77713.7714681205
2,2,2.5e-10,1.6739624839,2648.454825473
2,2,2.1e-10,4.15712645283,447.9388318784
2,2,2.4e-10,0.66675947895,1368.660252845
2,2,2.2e-10,4.42086856143,6993.0088985497
2,2,2.1e-10,0.81252266714,17256.6315363414
2,2,2e-10,5.70175704295,10.2949407385
2,2,2.2e-10,3.76535003503,151.0476698429
2,2,2e-10,1.82615991897,1699.2792165032
2,2,1.9e-10,0.17448576187,1063.3140834523
2,2,2.3e-10,5.52062840479,149854.4001348079
2,2,2e-10,0.96756200367,35.1640902212
2,2,2.1e-10,4.76218572464,72.3339180125
2,2,1.9e-10,0.35979025769,11926.2544136688
2,2,1.8e-10,0.71176167314,11614.4332937322
2,2,1.9e-10,4.89783197147,18073.7049386502
2,2,1.9e-10,2.09021029647,30639.856638633
2,2,2.2e-10,2.19299415984,17298.1823273262
2,2,1.9e-10,1.23251732918,19651.048481098
2,2,1.8e-10,4.04819585578,1471.7530270636
2,2,2.3e-10,3.21303801707,72850.56171524568
2,2,1.6e-10,3.64206691792,1478.8665740644
2,2,1.7e-10,2.38624204004,8982.810669309
2,2,1.6e-10,0.58395212576,22.0914005278
2,2,2.1e-10,2.20285403235,16858.4825329332
2,2,1.7e-10,0.49891545478,77.7505439839
2,2,2.1e-10,2.89968186701,12036.4607348882
2,2,1.4e-10,3.30566599775,16460.33352952499
2,2,2e-10,4.99490943445,5573.1428014331
2,2,1.6e-10,3.38818988576,41.1019810544
2,2,1.4e-10,3.27141245862,1375.7737998458
2,2,1.5e-10,3.4606724683,160.6088973985
2,2,1.5e-10,2.64766821618,20199.094959633
2,2,1.4e-10,4.87181144278,22483.84857449259
2,2,1.9e-10,1.2434168806,8671.9698704406
2,2,1.7e-10,0.0199994273,77.2292791221
2,2,1.4e-10,4.11314424872,71.8126531507
2,2,1.4e-10,5.97526530111,90279.92316810328
2,2,1.5e-10,1.62123638185,65.2203710117
2,2,1.6e-10,5.12394281212,23543.23050468179
2,2,1.2e-10,1.13908210541,17996.0311682222
2,2,1.2e-10,5.43458827343,19402.7969528166
2,2,1.3e-10,2.10315959516,131.4039498699
2,2,1.2e-10,3.60070147194,337.732510659
2,2,1.2e-10,5.16899217088,195.1398481733
2,2,1.2e-10,2.80798050151,10818.1352869158
2,2,1.5e-10,5.28864619208,12567.132021051
2,2,1.3e-10,1.57968548593,408.4389436113
2,2,1.1e-10,0.21390152319,28766.924424484
2,2,1.1e-10,0.68624711981,14945.3161735544
2,2,1.1e-10,3.36248263984,18451.07854656599
2,2,1.4e-10,5.41918866932,2111.6503133776
2,2,1.1e-10,4.73842604358,511.5317178299
2,2,1.2e-10,2.63845374146,963.4027029714
2,2,1.1e-10,4.69826436697,2352.8661537718
2,2,1e-10,2.74385211018,547.8502123593
2,2,1.1e-10,0.30993049479,22805.7355659936
2,2,1.1e-10,0.67524830165,35371.8872659764
2,2,1.4e-10,0.36237106347,21228.3920235458
2,2,1e-10,4.24006763767,127.4717966068
2,2,1e-10,4.48227917427,23141.5583829246
2,2,1e-10,3.10795031986,362.8622925726
2,2,1.2e-10,5.5029107736,1685.0521225016
2,2,1e-10,3.38695373136,934.9485149682
2,2,1e-10,0.98562604234,22345.2603761082
