# VSOP87E (barycentric rectangular, ecliptic and equinox J2000.0), body=venus
# Source: Bretagnon P., Francou G. 1988, Astron. Astrophys. 202, 309 (VSOP87 original theory, Bureau des Longitudes/IMCCE), via SunPosition_VSOP87 v2.0.0 (Meysam Mahooti, BSD-3-Clause), file vsop87e.ven.mat
# term contribution to coordinate `var` (1=X,2=Y,3=Z, AU): T^pow * A * cos(B + C*T), T = (JD-2451545.0)/365250 (Julian millennia from J2000.0)
var,pow,A,B,C
2,1,2.4e-10,5.25759177705,1361.5467058442
2,1,2.2e-10,0.1833935805,30426.557543195
2,1,2.2e-10,1.70327289493,934.9485149682
2,1,2.3e-10,2.98215154259,284.1485407422
2,1,2.4e-10,5.00394819251,47623.8527860896
2,1,2.3e-10,2.48673782346,27461.7108480654
2,1,2.4e-10,2.31573395875,70743.77453195279
2,1,2.4e-10,4.50083076815,191.2076949102
2,1,2.1e-10,1.05341004601,40.5807161926
2,1,2.2e-10,2.50653771933,9566.2747128962
2,1,2.3e-10,4.03659045702,6309.3741697912
2,1,2.1e-10,0.48695657465,10949.1620597428
2,1,2.1e-10,5.86533681913,9477.4090326792
2,1,2.4e-10,5.27936669763,10288.0671447783
2,1,2.4e-10,1.07292669615,10138.5039476437
2,1,2.7e-10,2.11906192246,9580.5018068978
2,1,2e-10,0.64178978255,11279.781023401
2,1,2.1e-10,1.35819574535,525.4981794006
2,1,2.4e-10,3.3780906115,540.7366653585
2,1,2.5e-10,5.09676204562,96.8729990951
2,1,2e-10,3.97670500643,251.4321310758
2,1,2.7e-10,4.6354848521,1905.4647649404
2,1,2.4e-10,3.34248986355,219.4494345923
2,1,2.3e-10,1.10446661612,10263.0425716828
2,1,2.3e-10,5.24782677766,10163.5285207392
2,1,2.2e-10,0.8149246759,46386.9937433112
2,1,2e-10,1.20516011145,18300.69368504279
2,1,2.6e-10,1.64244752119,63658.8777508376
2,1,1.9e-10,0.23803378346,20316.36477120259
2,1,2e-10,5.63439724563,62081.5342083898
2,1,1.9e-10,1.29742572058,99.1606209555
2,1,2e-10,1.96622391594,81.8951455681
2,1,2e-10,1.13738100407,49477.35483577119
2,1,2.2e-10,2.04754590576,114.1384744825
2,1,1.8e-10,3.04721004004,48739.859897083
2,1,2.1e-10,5.89651875201,344.7030453079
2,1,1.8e-10,0.4131292737,479.2883889155
2,1,1.8e-10,0.69437828159,9050.8108418032
2,1,1.7e-10,3.19845935674,28313.288804661
2,1,1.8e-10,1.05659266627,47.6942631934
2,1,1.7e-10,2.89862116564,10497.1448650762
2,1,1.7e-10,3.45367222814,9929.4262273458
2,1,1.9e-10,1.03948249798,113.3877149571
2,1,1.7e-10,1.80554865966,24341.5283174566
2,1,1.8e-10,5.36139144851,66.70484372
2,1,1.7e-10,2.91822171111,235.3904959658
2,1,1.7e-10,3.41082764288,38734.3783244656
2,1,1.7e-10,5.48500145482,19624.7501612982
2,1,1.8e-10,5.53310135976,436.8931316145
2,1,1.7e-10,1.42397530088,18314.9207790444
2,1,1.6e-10,4.1320556387,1603.2999892854
2,1,1.7e-10,5.48950262612,909.8187330546
2,1,1.8e-10,4.74133155662,42430.4857272918
2,1,1.8e-10,5.3968156082,358.9301393095
2,1,1.6e-10,3.86440292184,9745.3205558566
2,1,1.6e-10,2.48789047194,10681.2505365654
2,1,1.7e-10,6.15299165414,533.8837507886
2,1,1.6e-10,3.68087340604,1788.1448967202
2,1,1.9e-10,4.72886285917,207.1487562837
2,1,1.8e-10,2.57871349196,67.6680515665
2,1,1.7e-10,3.83900403821,497.4476361802
2,1,1.5e-10,3.83207526863,10199.0584522094
2,1,1.5e-10,2.52021812515,10227.5126402126
2,1,1.7e-10,5.84159114613,417.0369633204
2,1,1.9e-10,5.68038426151,55022.9357470744
2,1,1.5e-10,5.6470099339,27197.2816936676
2,1,1.4e-10,5.96767163228,41654.9631159678
2,1,1.5e-10,1.13326219925,53285.1848352418
2,1,1.4e-10,4.20789843971,175.1660598002
2,1,1.5e-10,0.77488131034,66011.7439046094
2,1,1.5e-10,3.58225207772,220.4608265486
2,1,1.5e-10,1.2664847271,38727.2647774648
2,1,1.4e-10,0.57687637914,416.3032501375
2,1,1.5e-10,6.23108278461,46360.6954235114
2,1,1.6e-10,5.66380096786,42456.7840470916
2,1,1.5e-10,5.66819746086,146.3818033969
2,1,1.9e-10,3.03299422296,67589.08744705719
2,1,1.4e-10,5.08678738606,39999.945803092
2,1,1.9e-10,1.98725402688,554.0699874828
2,1,1.4e-10,6.23973256044,11026.8358301708
2,1,1.4e-10,0.11256083334,9399.7352622512
2,1,1.5e-10,4.29556829645,38526.574350872
2,1,1.4e-10,2.61946078132,99.9113804809
2,1,1.4e-10,3.4383659576,518.6452648307
2,1,1.6e-10,2.23316987672,50317.2034395308
2,1,1.4e-10,6.10752868717,37895.4262903674
2,1,1.4e-10,3.65383778432,1049.0869894507
2,1,1.4e-10,6.16126093965,37410.5672398786
2,1,1.4e-10,3.58473930386,351.8165923087
2,1,1.4e-10,1.37134390822,50290.905119731
2,1,1.4e-10,3.09174780856,429.0458714308
2,1,1.5e-10,4.65282324499,21485.95302261119
2,1,1.3e-10,4.57052023792,52670.0695933026
2,1,1.3e-10,4.57568246165,32243.4985008806
2,1,1.6e-10,1.89603210492,404.5067903482
2,2,2.062969e-05,3.14159265359,0.0
2,2,7.0205e-06,3.52724964753,20426.571092422
2,2,2.65708e-06,4.68092693055,10213.285546211
2,2,1.60849e-06,2.83104666823,206.1855484372
2,2,1.55973e-06,5.19309730583,220.4126424388
2,2,1.18316e-06,5.70681506981,522.5774180938
2,2,1.15781e-06,1.78259431361,536.8045120954
2,2,1.03374e-06,4.03691274682,213.299095438
2,2,6.5392e-07,4.05826871786,426.598190876
2,2,7.3065e-07,0.61752643976,529.6909650946
2,2,3.9437e-07,0.41578903342,1059.3819301892
2,2,1.4254e-07,4.25680464915,433.7117378768
2,2,1.1646e-07,3.93744761819,30639.856638633
2,2,1.4479e-07,0.14336346755,7.1135470008
2,2,1.2723e-07,1.91903810105,419.4846438752
2,2,9.344e-08,3.14385567645,639.897286314
2,2,8.639e-08,1.1313582362,10186.9872264112
2,2,8.604e-08,5.22297159997,10239.5838660108
2,2,7.72e-08,5.06798604557,227.5261894396
2,2,6.795e-08,2.30303656447,1066.49547719
2,2,5.452e-08,5.20193437243,1052.2683831884
2,2,5.04e-08,5.84239832938,515.463871093
2,2,3.852e-08,0.87182418595,1589.0728952838
2,2,3.729e-08,2.96611895542,199.0720014364
2,2,3.521e-08,1.65043749771,543.9180590962
2,2,3.811e-08,5.48798160948,9437.762934887
2,2,2.807e-08,1.65676292385,8635.9420037632
2,2,3.369e-08,0.86189885486,10988.808157535
2,2,2.198e-08,2.17683619702,10021.8372800994
2,2,2.289e-08,4.69814874247,11790.6290886588
2,2,2.148e-08,4.17521761989,10404.7338123226
2,2,1.696e-08,5.08313144954,775.522611324
2,2,1.351e-08,0.59351678849,316.3918696566
2,2,1.409e-08,4.65471130275,216.4804891757
2,2,1.321e-08,3.39383854482,647.0108333148
2,2,1.368e-08,3.38543777835,210.1177017003
2,2,1.717e-08,0.02861328541,14.2270940016
2,2,9.74e-09,2.45036377276,853.196381752
2,2,9.5e-09,2.81842708673,632.7837393132
2,2,8.48e-09,6.23917434526,526.5095713569
2,2,8.06e-09,2.96434145307,103.0927742186
2,2,8.25e-09,1.24361863355,532.8723588323
2,2,7.61e-09,4.73161044526,209.3669421749
2,2,7.33e-09,3.30972792259,217.2312487011
2,2,8.85e-09,0.58376168802,110.2063212194
2,2,6.89e-09,4.2195539578,440.8252848776
2,2,7.16e-09,6.06671484212,9830.3890139878
2,2,6.44e-09,0.22734493457,4705.7323075436
2,2,6.82e-09,0.28558057356,10596.1820784342
2,2,6.31e-09,5.6730897127,117.3198682202
2,2,6e-09,3.56706010534,323.5054166574
2,2,5.94e-09,1.23861380027,19651.048481098
2,2,5.49e-09,3.2449557523,949.1756089698
2,2,6.06e-09,3.86357846284,95.9792272178
2,2,5.54e-09,4.44452698973,191.4482661116
2,2,7.26e-09,5.43722942949,74.7815985673
2,2,5.28e-09,3.41861650599,9683.5945811164
2,2,5.27e-09,2.94644114647,10742.9765113056
2,2,5.45e-09,4.73162468373,1045.1548361876
2,2,5.99e-09,4.43359462367,735.8765135318
2,2,4.9e-09,1.25898273127,525.7588118315
2,2,4.88e-09,6.22654201321,533.6231183577
2,2,4.37e-09,2.81553406247,1596.1864422846
2,2,5.66e-09,0.35292137179,801.8209311238
2,2,5.19e-09,4.53503189245,149.5631971346
2,2,5.25e-09,5.72227596543,7058.5984613154
2,2,3.28e-09,6.11646091965,15720.8387848784
2,2,3.17e-09,1.2884621746,2118.7638603784
2,2,3.58e-09,2.02954020915,11015.1064773348
2,2,2.86e-09,1.68423535567,9103.9069941176
2,2,3.62e-09,4.34706999662,9411.4646150872
2,2,2.99e-09,3.84462203798,26.2983197998
2,2,3.49e-09,4.12933332026,63.7358983034
2,2,3.59e-09,0.61996179973,13367.9726311066
2,2,3.37e-09,1.63942541135,412.3710968744
2,2,2.5e-09,4.66823756637,11322.6640983044
2,2,2.7e-09,5.28007746957,1581.959348283
2,2,2.6e-09,4.50952770985,625.6701923124
2,2,2.37e-09,0.07292901465,70.8494453042
2,2,2.27e-09,4.92862031663,234.6397364404
2,2,2.39e-09,5.77307549832,3154.6870848956
2,2,2.19e-09,5.43349299793,11.0457002639
2,2,2.56e-09,5.25900695618,956.2891559706
2,2,3.01e-09,4.25962414255,3128.3887650958
2,2,2.18e-09,4.61617873387,78.7137518304
2,2,2.83e-09,0.60090092021,85.8272988312
2,2,2.11e-09,3.29348428114,942.062061969
2,2,2.26e-09,3.69462756239,73.297125859
2,2,1.9e-09,0.21249868991,10426.584641649
2,2,1.9e-09,6.13979470387,9999.986450773
2,2,2.35e-09,0.31453942563,36.6485629295
2,2,2.13e-09,2.54349021425,309.2783226558
2,2,1.92e-09,4.6231572324,20618.0193585336
2,2,2.24e-09,4.02383631251,39.6175083461
2,2,2.31e-09,2.66318410477,202.2533951741
2,2,1.87e-09,1.2911565383,1169.5882514086
2,2,1.67e-09,2.07259165182,1073.6090241908
2,2,1.96e-09,5.64541899687,224.3447957019
2,2,1.58e-09,5.13689612572,1155.361157407
2,2,1.79e-09,0.42909787895,21228.3920235458
2,2,1.37e-09,0.50600690701,742.9900605326
2,2,1.35e-09,5.63458486706,138.5174968707
2,2,1.48e-09,1.53909219281,76.2660712756
2,2,1.33e-09,6.00639174435,508.3503240922
2,2,1.56e-09,4.63001323046,40853.142184844
2,2,1.62e-09,0.68333343155,382.8965322232
2,2,1.26e-09,3.76226961231,330.6189636582
2,2,1.26e-09,2.61435997717,860.3099287528
2,2,1.25e-09,1.07117378709,18849.2275499742
2,2,1.42e-09,5.97606134065,1577.3435424478
2,2,1.58e-09,2.17797348306,38.1330356378
2,2,1.1e-09,2.14128325211,8624.2126509272
2,2,1.41e-09,2.93513683988,7860.4193924392
2,2,1.09e-09,4.55956211819,2352.8661537718
2,2,1.15e-09,4.52412782775,223.5940361765
2,2,1.1e-09,4.93056089704,71.6002048296
2,2,1.15e-09,3.7675461565,429.7795846137
2,2,1.06e-09,6.02834271847,77.962992305
2,2,1.34e-09,2.07232763439,17298.1823273262
2,2,1.23e-09,4.57966985938,728.762966531
2,2,1.15e-09,4.27710770643,20452.8694122218
2,2,1.05e-09,6.21526366678,1162.4747044078
2,2,1.02e-09,3.63292130858,422.6660376129
2,2,8.4e-10,4.77208861984,124.433415221
2,2,7.4e-10,4.08123538694,88.865680217
2,2,7.6e-10,2.6343235702,423.4167971383
2,2,7.3e-10,5.78330657332,1265.5674786264
2,2,7.6e-10,0.89056324144,7084.8967811152
2,2,7.1e-10,1.48891806144,551.031606097
2,2,8.1e-10,0.1337158219,519.3960243561
2,2,7.1e-10,5.87255690826,23581.2581773176
2,2,6.8e-10,3.39472444791,654.1243803156
2,2,6.4e-10,4.23014249947,19367.1891622328
2,2,6.3e-10,0.19465269649,1109.3785520934
2,2,7.4e-10,1.59098773305,16496.3613962024
2,2,7.2e-10,6.15951862716,21.3406410024
2,2,6e-10,3.13717737901,191.9584544356
2,2,6.1e-10,2.45374361751,9153.9036160218
2,2,6.3e-10,2.58253929093,18073.7049386502
2,2,6.5e-10,3.55971117777,203.0041546995
2,2,6.4e-10,1.05451249819,539.9859058331
2,2,6.1e-10,5.33630384952,838.9692877504
2,2,6.1e-10,0.00617004446,3.1813937377
2,2,4.7e-10,3.46367064388,302.164775655
2,2,4.5e-10,2.73683504159,846.0828347512
2,2,5.4e-10,0.79386600924,20809.4676246452
2,2,4.5e-10,2.31642282675,145.6310438715
2,2,4.3e-10,2.21625350053,29050.7837433492
2,2,5.5e-10,1.81114570337,4732.0306273434
2,2,4.3e-10,1.72253634885,8094.5216858326
2,2,4.7e-10,1.7473863533,1062.5633239269
2,2,4.9e-10,4.77430806005,3930.2096962196
2,2,4.4e-10,2.81774994428,10787.6303445458
2,2,4.4e-10,3.5345434495,9638.9407478762
2,2,4.6e-10,3.14760491945,3.9321532631
2,2,4.6e-10,0.97289096935,22003.9146348698
2,2,3.8e-10,5.98916947033,1258.4539316256
2,2,4e-10,0.56664961294,6283.0758499914
2,2,3.5e-10,6.26763450664,1692.1656695024
2,2,3.3e-10,4.03936498647,277.0349937414
2,2,3e-10,3.29256356524,2125.8774073792
2,2,3.3e-10,5.75412898458,14919.0178537546
2,2,3.5e-10,5.96755475967,1056.2005364515
2,2,3.9e-10,4.91039224856,1574.8458012822
2,2,3.7e-10,3.04751770033,8662.240323563
2,2,2.8e-10,2.28310684992,20235.1228263104
2,2,3.6e-10,4.84158532799,437.6438911399
2,2,3.8e-10,3.51477120338,12566.1516999828
2,2,2.8e-10,1.90040914464,1055.4497769261
2,2,3.3e-10,5.70769321932,6489.776587288
2,2,3.1e-10,1.8250253891,1272.6810256272
2,2,2.7e-10,5.52864193077,10639.883737087
2,2,2.7e-10,0.82365146301,9786.687355335
2,2,2.9e-10,3.29953382621,28286.9904848612
2,2,3e-10,1.80392203545,24356.7807886416
2,2,2.7e-10,4.68673408301,1038.0412891868
2,2,2.6e-10,5.34455326161,3149.1641605882
2,2,2.7e-10,0.29620716954,14143.4952424306
2,2,2.9e-10,0.0837558359,1485.9801210652
2,2,2.7e-10,6.07872663556,618.5566453116
2,2,2.6e-10,5.523800002,415.5524906121
2,2,3e-10,2.30925665899,20400.2727726222
2,2,2.6e-10,2.0377895904,18875.525869774
2,2,2.4e-10,3.73809869847,11272.6674764002
2,2,2.6e-10,3.49078871449,430.5303441391
2,2,2.4e-10,1.0526616276,27511.4678735372
2,2,2.4e-10,0.28968474189,21535.9496445154
2,2,2.4e-10,1.9982061405,18.1592472647
2,2,2.3e-10,6.16563076611,231.4583427027
2,2,2.3e-10,5.58098323545,831.8557407496
2,2,2.2e-10,1.57206710017,18307.8072320436
2,2,2.5e-10,1.6739624839,2648.454825473
2,2,2.1e-10,4.15712645283,447.9388318784
2,2,2.4e-10,0.66675947895,1368.660252845
2,2,2e-10,5.70175704295,10.2949407385
2,2,2.5e-10,4.18795706116,5507.5532386674
2,2,2.2e-10,3.76535003503,151.0476698429
2,2,2e-10,1.82615991897,1699.2792165032
2,2,1.9e-10,0.17448576187,1063.3140834523
2,2,2e-10,0.96756200367,35.1640902212
2,2,2.3e-10,0.64543351157,13936.794505134
2,2,2.1e-10,4.76218572464,72.3339180125
2,2,1.8e-10,1.79009115313,28521.0927782546
2,2,1.8e-10,4.04819585578,1471.7530270636
2,2,1.6e-10,3.64206691792,1478.8665740644
2,2,1.6e-10,0.58395212576,22.0914005278
2,2,1.7e-10,0.49891545478,77.7505439839
2,2,1.6e-10,3.38818988576,41.1019810544
2,2,1.4e-10,3.27141245862,1375.7737998458
2,2,1.5e-10,3.4606724683,160.6088973985
2,2,1.4e-10,1.62650115265,21202.093703746
2,2,1.4e-10,1.00989513563,17277.4069318338
2,2,1.7e-10,0.0199994273,77.2292791221
2,2,1.4e-10,3.69383400063,11764.330768859
2,2,1.4e-10,4.11314424872,71.8126531507
2,2,1.5e-10,1.62123638185,65.2203710117
2,2,1.6e-10,1.34949765828,32217.2001810808
2,2,1.3e-10,2.10315959516,131.4039498699
2,2,1.3e-10,0.36409212654,34570.0663348526
2,2,1.2e-10,3.60070147194,337.732510659
2,2,1.2e-10,5.16899217088,195.1398481733
2,2,1.3e-10,1.57968548593,408.4389436113
2,2,1.3e-10,5.39780269855,22779.4372461938
2,2,1.1e-10,3.20491922374,25934.1243310894
2,2,1.2e-10,2.3266161346,31441.6775697568
2,2,1.5e-10,2.03363077483,29580.4747084438
2,2,1.4e-10,5.41918866932,2111.6503133776
2,2,1.1e-10,4.73842604358,511.5317178299
2,2,1.2e-10,2.63845374146,963.4027029714
2,2,1e-10,2.74385211018,547.8502123593
2,2,1.2e-10,1.93485474982,25158.6017197654
2,2,1e-10,4.24006763767,127.4717966068
2,2,1e-10,3.10795031986,362.8622925726
2,2,1.2e-10,5.5029107736,1685.0521225016
2,2,1e-10,3.38695373136,934.9485149682
2,2,1e-10,3.93946468852,14945.3161735544
2,2,1.3e-10,3.34698985021,84.3428261229
2,2,9e-11,4.89802068656,1382.8873468466
2,2,1.2e-10,1.08976567704,148.0787244263
2,2,9e-11,0.86970882362,153.4953503977
2,2,1e-10,5.98112560726,56.6223513026
2,2,9e-11,1.78868782927,38500.2760310722
2,2,1.1e-10,1.80725352207,222.8603229936
2,2,8e-11,4.44940554836,92.940845832
2,2,1.1e-10,2.71165214295,635.9651330509
2,2,1.1e-10,6.25031686,203.7378678824
2,2,8e-11,1.97062836873,750.1036075334
2,2,1e-10,3.73718799858,436.8931316145
2,2,8e-11,0.62172049419,269.9214467406
2,2,1e-10,2.95730289498,643.0786800517
2,2,9e-11,3.39001858921,29088.811415985
2,2,8e-11,4.28675667624,131.5469622218
2,2,7e-11,2.53028727253,1603.2999892854
2,2,7e-11,3.45037167055,22805.7355659936
2,2,7e-11,0.37787568636,43232.3066584156
2,2,7e-11,1.23251889653,9573.388259897
2,2,7e-11,4.44320821952,29999.959352319
2,2,7e-11,5.10450860305,6681.2248533996
2,2,7e-11,1.83420571334,30110.1656735384
2,2,9e-11,0.64587598578,1279.794572628
2,2,7e-11,6.160538097,483.2205421786
2,2,9e-11,5.81958505267,87.3117715395
2,2,7e-11,2.57134529838,867.4234757536
2,2,8e-11,0.6969674739,1361.5467058442
2,3,2.2088e-07,4.54598360855,206.1855484372
2,3,2.1546e-07,3.46116671016,220.4126424388
2,3,2.2966e-07,0.38709241285,10213.285546211
2,3,2.486e-07,1.68572825734,20426.571092422
2,3,1.63e-07,1.14934178921,522.5774180938
2,3,1.5923e-07,0.06221071687,536.8045120954
2,3,3.093e-08,2.22514436528,426.598190876
2,3,2.568e-08,2.47493921494,433.7117378768
2,3,2.105e-08,3.35595521974,227.5261894396
2,3,1.7e-08,5.13510489936,1059.3819301892
2,3,1.378e-08,1.27086042787,515.463871093
2,3,1.266e-08,3.80209162712,419.4846438752
2,3,1.363e-08,4.63636570705,7.1135470008
2,3,1.013e-08,4.67704889552,199.0720014364
2,3,1.037e-08,0.69915801725,1066.49547719
2,3,9.64e-09,6.2204514585,543.9180590962
2,3,1.104e-08,3.14159265359,0.0
2,3,8.49e-09,1.26670686968,639.897286314
2,3,6.78e-09,0.7955478313,1052.2683831884
2,3,6.23e-09,1.67630174215,30639.856638633
2,3,3.92e-09,4.59101411052,14.2270940016
2,3,2.91e-09,1.57357745396,647.0108333148
2,3,2.48e-09,5.85725743749,1589.0728952838
2,3,2.14e-09,2.46865385667,440.8252848776
2,3,2.31e-09,2.85226310193,216.4804891757
2,3,2.2e-09,5.18394074276,210.1177017003
2,3,1.29e-09,0.22762324749,1045.1548361876
2,3,1.23e-09,0.51351773704,853.196381752
2,3,1.37e-09,2.1543586326,529.6909650946
2,3,9.2e-10,3.22442461302,234.6397364404
2,3,8.7e-10,4.52965482365,103.0927742186
2,3,9.2e-10,3.90819414656,117.3198682202
2,3,8.5e-10,5.57189606315,95.9792272178
2,3,9.4e-10,2.25901632919,213.299095438
2,3,7.5e-10,1.30082808866,1596.1864422846
2,3,7.8e-10,4.96547279129,110.2063212194
2,3,7.1e-10,4.48281367743,632.7837393132
2,3,7.6e-10,3.40988387446,412.3710968744
2,3,6.4e-10,2.39566214965,316.3918696566
2,3,5.6e-10,1.44254805098,508.3503240922
2,3,5.5e-10,1.71252125469,323.5054166574
2,3,4.8e-10,0.40111970766,1073.6090241908
2,3,5.6e-10,6.19540120033,735.8765135318
2,3,4.2e-10,6.13276553266,625.6701923124
2,3,3.9e-10,5.02961841371,942.062061969
2,3,3.6e-10,3.01279484364,209.3669421749
2,3,3.1e-10,0.883562469,1581.959348283
2,3,3.1e-10,6.0331046314,551.031606097
2,3,3.2e-10,4.98300318004,217.2312487011
2,3,3.3e-10,0.75212348383,860.3099287528
2,3,3e-10,4.51763020093,70.8494453042
2,3,2.7e-10,2.35184788494,149.5631971346
2,3,2.8e-10,1.91930691377,330.6189636582
2,3,2.7e-10,0.05305218851,2118.7638603784
2,3,2.8e-10,0.17790568355,78.7137518304
2,3,2.7e-10,4.37487614145,21.3406410024
2,3,2.9e-10,5.17540731322,949.1756089698
2,3,2.5e-10,3.02081007506,124.433415221
2,3,3.3e-10,2.73570572399,223.5940361765
2,3,2.5e-10,5.88306502494,1169.5882514086
2,3,2.4e-10,6.25389986741,63.7358983034
2,3,2.4e-10,4.81432332838,191.9584544356
2,3,2.8e-10,0.01012773075,728.762966531
2,3,2.4e-10,1.59054971444,654.1243803156
2,3,3e-10,4.35202882411,309.2783226558
2,3,2.2e-10,0.58430377684,1155.361157407
2,3,2e-10,5.79574932921,88.865680217
2,3,2.3e-10,3.64404039148,956.2891559706
2,3,1.9e-10,4.74503190924,85.8272988312
2,3,1.9e-10,5.66498805054,73.297125859
2,3,2.5e-10,1.94036276937,429.7795846137
2,3,2.4e-10,1.95947716237,519.3960243561
2,3,2e-10,0.29570924626,71.6002048296
2,3,1.8e-10,4.38365354248,77.962992305
2,3,1.6e-10,4.70914310164,202.2533951741
2,3,2e-10,5.48263393467,539.9859058331
2,3,1.6e-10,3.45867068386,224.3447957019
2,3,1.5e-10,5.26771574252,302.164775655
2,3,1.4e-10,5.35318240788,76.2660712756
2,3,1.7e-10,5.40518600219,203.0041546995
2,3,1.1e-10,3.8720682463,11.0457002639
2,3,1e-10,2.40929335654,36.6485629295
2,3,1.2e-10,1.79980409055,422.6660376129
2,3,9e-11,1.93147151515,39.6175083461
2,3,9e-11,0.16500567398,1038.0412891868
2,3,9e-11,2.15288290431,40853.142184844
2,3,9e-11,0.79081879948,838.9692877504
2,3,9e-11,2.4086838046,447.9388318784
2,3,8e-11,1.59402806626,618.5566453116
2,3,9e-11,2.51756026677,74.7815985673
2,3,8e-11,5.09979031312,423.4167971383
2,3,9e-11,0.33848481291,1574.8458012822
2,3,7e-11,1.37888755215,1258.4539316256
2,3,6e-11,1.09195739886,831.8557407496
2,3,6e-11,1.00867247429,138.5174968707
2,3,6e-11,4.91543048225,742.9900605326
2,3,6e-11,1.82818120946,2125.8774073792
2,3,5e-11,0.60506372351,145.6310438715
2,3,7e-11,5.32328426995,38.1330356378
2,3,5e-11,0.66965342943,195.1398481733
2,3,4e-11,0.41274254704,18.1592472647
2,3,4e-11,1.83690246048,337.732510659
2,3,4e-11,1.32611242407,1265.5674786264
2,3,4e-11,2.71001820282,437.6438911399
2,3,3e-11,5.02306065714,1485.9801210652
2,3,4e-11,4.61647130206,3.9321532631
2,4,2.278e-08,6.2738890301,206.1855484372
2,4,2.245e-08,1.70782913671,220.4126424388
2,4,1.682e-08,2.8998895537,522.5774180938
2,4,1.636e-08,4.60365551069,536.8045120954
2,4,8.01e-09,2.03074942043,10213.285546211
2,4,7.55e-09,0.0,0.0
2,4,4.31e-09,1.63508563664,227.5261894396
2,4,3.49e-09,0.69586528581,433.7117378768
2,4,2.91e-09,3.00165310731,515.463871093
2,4,2.86e-09,5.64884337944,20426.571092422
2,4,2.06e-09,4.48461122025,543.9180590962
2,4,2.04e-09,0.11049991144,199.0720014364
2,4,1.23e-09,5.38340390628,1066.49547719
2,4,9.9e-10,5.70623543947,419.4846438752
2,4,1.17e-09,0.28020890432,426.598190876
2,4,9.6e-10,2.80306869168,7.1135470008
2,4,6.1e-10,2.82818345895,14.2270940016
2,4,5.2e-10,3.37268534533,1059.3819301892
2,4,6.6e-10,2.63263056615,1052.2683831884
2,4,5e-10,0.71576934216,440.8252848776
2,4,5.9e-10,5.6953289291,639.897286314
2,4,4.9e-10,6.02940323662,647.0108333148
2,4,3e-10,5.6998061291,30639.856638633
2,4,2.8e-10,0.2606415733,213.299095438
2,4,2.4e-10,1.48209397973,234.6397364404
2,4,2.3e-10,2.06131193005,1045.1548361876
2,4,1.4e-10,3.25423631036,508.3503240922
2,4,1.3e-10,4.48491117264,1589.0728952838
2,4,1.1e-10,5.24080280774,412.3710968744
2,4,1.2e-10,4.87116288717,853.196381752
2,4,1e-10,5.03146150255,1073.6090241908
2,4,1e-10,1.05727005468,95.9792272178
2,4,1e-10,6.0679955502,1596.1864422846
2,4,1e-10,5.7109180202,529.6909650946
2,4,9e-11,2.7638405123,21.3406410024
2,4,8e-11,6.23072779166,103.0927742186
2,4,1e-10,2.05522879011,117.3198682202
2,4,7e-11,3.08813888762,110.2063212194
2,4,7e-11,4.1477376535,551.031606097
2,4,6e-11,6.11652071967,654.1243803156
2,4,5e-11,1.24583749139,124.433415221
2,4,5e-11,0.40108066581,942.062061969
2,4,6e-11,5.14748397921,860.3099287528
2,4,5e-11,1.40699621378,88.865680217
2,4,4e-11,6.24919197648,632.7837393132
2,4,5e-11,1.37080964211,625.6701923124
2,4,4e-11,0.18776272435,330.6189636582
2,4,4e-11,1.88093591443,728.762966531
2,4,4e-11,0.1420477662,309.2783226558
2,4,3e-11,0.28739337099,191.9584544356
2,4,4e-11,1.69042467345,735.8765135318
2,4,3e-11,0.60316005015,447.9388318784
2,4,3e-11,0.87226207854,302.164775655
2,4,3e-11,2.70524481937,1581.959348283
2,4,2e-11,4.14482411178,1169.5882514086
2,4,3e-11,0.15041780827,323.5054166574
2,4,2e-11,2.35344419082,1155.361157407
2,4,2e-11,6.26658939437,429.7795846137
2,4,3e-11,4.51313719193,316.3918696566
2,5,1.68e-09,1.70751121627,206.1855484372
2,5,1.68e-09,6.23113008656,220.4126424388
2,5,1.26e-09,4.78360062168,522.5774180938
2,5,1.21e-09,2.73213408225,536.8045120954
2,5,6.5e-10,6.17991345652,227.5261894396
2,5,4.7e-10,4.76645839063,515.463871093
2,5,3.8e-10,5.19126826175,433.7117378768
2,5,3.2e-10,2.69880941648,543.9180590962
2,5,2.9e-10,3.51424873779,10213.285546211
2,5,2.7e-10,1.88223142168,199.0720014364
2,5,2.2e-10,5.05580482246,20426.571092422
2,5,1.8e-10,0.0,0.0
2,5,1.1e-10,1.18187733048,14.2270940016
2,5,1.1e-10,3.7642025128,1066.49547719
2,5,1e-10,5.22684912304,440.8252848776
2,5,7e-11,4.23388483049,647.0108333148
2,5,4e-11,4.91327178242,1052.2683831884
2,5,4e-11,2.02140363828,419.4846438752
2,5,3e-11,3.88823715659,639.897286314
2,5,3e-11,6.08770400766,234.6397364404
2,5,2e-11,5.07541839899,191.9584544356
2,5,2e-11,4.00021439308,426.598190876
2,5,2e-11,3.32317518434,1073.6090241908
2,5,2e-11,4.64180795349,1045.1548361876
2,5,1e-11,3.09946039705,88.865680217
2,5,1e-11,0.32868254087,7.1135470008
2,5,1e-11,3.90945727398,405.2575498736
2,5,1e-11,5.35212670493,213.299095438
2,5,1e-11,4.3359118416,654.1243803156
2,5,1e-11,2.98586613188,853.196381752
